width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
0.70084034,0.045184306,0.031666984379704,232,0.0001364956223263,0.52857143,0.108204517,15.5107027648051,h,0.17815126,0.8789915999999999,0.0856123639999999,0.086801425,paragraphe
0.70084034,0.0273483999999999,0.0191668619544559,157,0.0001220819232767,0.52857143,0.15160523,25.6263744862588,h,0.17815126,0.8789915999999999,0.13793103,0.13793103,paragraphe
0.7613445399999998,0.2199762,0.1674776787999479,1600,0.0001046735492499,0.4983193299999998,0.31212842,3.4610314206718726,h,0.11764706,0.8789915999999999,0.20214032,0.20214032,paragraphe
0.7613445399999998,0.10225922,0.0778544988116588,665,0.0001170744343032,0.4983193299999998,0.49108204,7.445241025699195,h,0.11764706,0.8789915999999999,0.43995243,0.4411415,paragraphe
0.7630252399999999,0.17479195,0.1333706695988179,1258,0.0001060180203488,0.4991596799999999,0.6486325749999999,4.365333987062904,h,0.11764706,0.8806722999999999,0.5612365999999999,0.5612365999999999,paragraphe
0.7630252399999999,0.1165279299999999,0.0889137517549531,811,0.0001096347123982,0.4991596799999999,0.8121284349999999,6.5480030409876875,h,0.11764706,0.8806722999999999,0.7550535,0.75386447,paragraphe
0.01848742,0.00832345,0.000153879115999,3,5.1293038666333486e-05,0.49831934,0.939952425,2.221124653839455,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7579831999999999,0.116527936,0.0883262178186751,879,0.000100484889441,0.49663866,0.173602852,6.504733766158872,h,0.11764706,0.8756302599999999,0.115338884,0.115338884,paragraphe
0.74789914,0.0725326999999999,0.0542471439518779,498,0.0001089300079354,0.4915966299999999,0.2859690899999999,10.311199500363292,h,0.11764706,0.8655462,0.24970274,0.24970274,paragraphe
0.7630252399999999,0.11533889,0.0880064842235836,884,9.955484640676881e-05,0.4991596799999999,0.4417360249999999,6.615507050570712,h,0.11764706,0.8806722999999999,0.3840665799999999,0.3840665799999999,paragraphe
0.7613445399999998,0.0701546,0.053411821665884,544,9.818349570934567e-05,0.4983193299999998,0.5535076999999999,10.85238230992692,h,0.11764706,0.8789915999999999,0.5184303999999998,0.5184303999999998,paragraphe
0.7613445399999998,0.0558858399999999,0.0425483791473135,401,0.0001061056836591,0.4983193299999998,0.6355529199999999,13.62321010116338,h,0.11764706,0.8789915999999999,0.6076099999999999,0.6076099999999999,paragraphe
0.7630252399999999,0.0546967999999999,0.0417350389472319,373,0.0001118901848451,0.4991596799999999,0.76813316,13.950089219113368,h,0.11764706,0.8806722999999999,0.74078476,0.74078476,paragraphe
0.7613445399999998,0.05588584,0.0425483791473136,364,0.0001168911515036,0.4983193299999998,0.84363852,13.62321010116335,h,0.11764706,0.8789915999999999,0.8156955999999999,0.8156955999999999,paragraphe
0.01848742,0.00832345,0.000153879115999,3,5.1293038666333486e-05,0.49831934,0.939952425,2.221124653839455,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7613445399999998,0.0404280549999999,0.0307796789370697,277,0.000111117974502,0.4983193299999998,0.1070154525,18.83208430383306,h,0.11764706,0.8789915999999999,0.086801425,0.086801425,paragraphe
0.7613445399999998,0.0404280599999999,0.0307796827437923,281,0.0001095362375223,0.4983193299999998,0.16646849,18.832081974747247,h,0.11764706,0.8789915999999999,0.14625446,0.14625446,paragraphe
0.7378151399999999,0.05469678,0.0403561123932491,376,0.0001073300861522,0.4865546299999999,0.27229489,13.4891878461584,h,0.11764706,0.8554622,0.24613555,0.2449465,paragraphe
0.36806723,0.0166468599999999,0.0061271636483977,42,0.0001458848487713,0.303361345,0.3258026299999999,22.11030969203804,h,0.11932773,0.4873949599999999,0.3174792,0.3198573,titre
0.7613445399999998,0.08442331,0.0642752261172274,598,0.0001074836557144,0.4983193299999998,0.391795485,9.018179220881052,h,0.11764706,0.8789915999999999,0.3495838299999999,0.3495838299999999,paragraphe
0.7613445399999998,0.04042808,0.0307796979706832,282,0.0001091478651442,0.4983193299999998,0.4732461399999999,18.83207265840968,h,0.11764706,0.8789915999999999,0.4530320999999999,0.4530320999999999,paragraphe
0.7613445399999998,0.02615935,0.019916278292449,171,0.0001164694636985,0.4983193299999998,0.556480375,29.104107709098248,h,0.11764706,0.8789915999999999,0.5434006999999998,0.5434006999999998,paragraphe
0.70084034,0.06183114,0.0433337571801876,388,0.000111684941186,0.52857143,0.6349583699999999,11.3347471840241,h,0.17815126,0.8789915999999999,0.6040427999999999,0.6040427999999999,paragraphe
0.75966387,0.02615927,0.0198722522845749,172,0.0001155363504917,0.4974789949999999,0.700356735,29.03994912702067,h,0.11764706,0.87731093,0.6872770999999999,0.6872770999999999,paragraphe
0.7613445399999998,0.0321046299999999,0.0244426847592201,136,0.0001797256232295,0.4983193299999998,0.7699167849999999,23.714477942901087,h,0.11764706,0.8789915999999999,0.75386447,0.7574315999999999,paragraphe
0.7613445399999998,0.0546967999999999,0.0416431100354719,386,0.0001078837047551,0.4983193299999998,0.82996434,13.9193616445569,h,0.11764706,0.8789915999999999,0.80261594,0.80261594,paragraphe
0.7630252399999999,0.02615934,0.0199602366817416,232,8.603550293854168e-05,0.4991596799999999,0.89060643,29.16836739764831,h,0.11764706,0.8806722999999999,0.8775267599999999,0.8775267599999999,paragraphe
0.0168067699999999,0.00832345,0.0001398903097564,3,4.663010325216664e-05,0.497479015,0.939952425,2.019207179715136,h,0.4890756299999999,0.5058824,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7613445399999998,0.02972652,0.0226321236952008,149,0.0001518934476187,0.4983193299999998,0.0969084399999999,25.61162692437594,h,0.11764706,0.8789915999999999,0.0856123639999999,0.0820451799999999,paragraphe
0.7025210399999999,0.0808561299999999,0.0568031325379751,448,0.0001267927065579,0.52941178,0.185493465,8.688531593090097,h,0.17815126,0.8806722999999999,0.14625446,0.1450654,paragraphe
0.70084034,0.0784780099999999,0.0550005552109233,454,0.0001211465973808,0.52857143,0.2722948949999999,8.93040407115318,h,0.17815126,0.8789915999999999,0.2330558899999999,0.2330558899999999,paragraphe
0.7613445399999998,0.02497026,0.0190109711133804,203,9.365010400680007e-05,0.4983193299999998,0.34661119,30.49005256653312,h,0.11764706,0.8789915999999999,0.33412606,0.33412606,paragraphe
0.7025210399999999,0.09750296,0.0684978808622784,547,0.0001252246450864,0.52941178,0.42687278,7.205125259786982,h,0.17815126,0.8806722999999999,0.3781212999999999,0.37931034,paragraphe
0.21680674,0.00951248,0.0020623697781152,25,8.249479112460838e-05,0.22605043,0.5374554099999999,22.79182085008315,h,0.11764706,0.3344538,0.53269917,0.53269917,inutile
0.73109243,0.0285374299999999,0.0208634990446548,145,0.0001438862003079,0.513445385,0.601664685,25.61872004591866,h,0.14789917,0.8789915999999999,0.5873959699999999,0.588585,paragraphe
0.73109243,0.0380499599999999,0.0278180377178027,221,0.0001258734738362,0.513445385,0.6373364799999999,19.21401310277333,h,0.14789917,0.8789915999999999,0.6183115,0.6183115,paragraphe
0.73109243,0.0416171,0.030425946768553,258,0.0001179300262347,0.513445385,0.68311535,17.56711616138555,h,0.14789917,0.8789915999999999,0.66349584,0.6623067999999999,paragraphe
0.50252103,0.0095124899999999,0.0047802262726646,75,6.37363503021959e-05,0.3991596849999999,0.7455410049999999,52.82749627069262,h,0.14789917,0.6504202,0.74078476,0.74078476,paragraphe
0.73109243,0.0558858999999999,0.0408577584337369,394,0.0001036998945018,0.513445385,0.78299645,13.08187628722094,h,0.14789917,0.8789915999999999,0.7550535,0.7550535,paragraphe
0.73109243,0.0404281,0.029556677869283,262,0.0001128117475926,0.513445385,0.83590965,18.083769210029615,h,0.14789917,0.8789915999999999,0.8156955999999999,0.8156955999999999,paragraphe
0.0235294399999999,0.0107015499999999,0.0002518014786319,3,8.393382621066611e-05,0.4991596799999999,0.938763375,2.198694581626033,h,0.4890756299999999,0.5109244,0.9334126,0.93460166,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.76302521,0.024970275,0.0190529493256327,224,8.50578094894319e-05,0.4974789949999999,0.0992865625,30.55734107854239,h,0.11596639,0.8789915999999999,0.086801425,0.086801425,paragraphe
0.00336134,0.00475624,1.598733976160005e-05,1,1.598733976160005e-05,0.11932773,0.12247325,0.7067221166299426,v,0.11764706,0.1210084,0.1200951299999999,0.1200951299999999,inutile
0.0084033599999999,0.0035671799999999,2.997629772479979e-05,1,2.997629772479979e-05,0.15210085,0.1658739599999999,2.35574319210134,h,0.14789917,0.15630253,0.16409037,0.16409037,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.70084034,0.02497028,0.0175001795250952,162,0.0001080257995376,0.52857143,0.14447086,28.06697962537864,h,0.17815126,0.8789915999999999,0.13198572,0.13198572,paragraphe
0.70084034,0.0428061799999999,0.0300002977453012,221,0.0001357479535986,0.52857143,0.18192628,16.37241024543652,h,0.17815126,0.8789915999999999,0.16052319,0.16171224,paragraphe
0.69915967,0.0249702599999999,0.0174581987414141,161,0.0001084360170274,0.527731095,0.2193816899999999,27.99969523745448,h,0.17815126,0.87731093,0.20689656,0.20689656,paragraphe
0.7613445399999998,0.04161713,0.0316849746959702,328,9.660053260966525e-05,0.4983193299999998,0.271700365,18.29401835253896,h,0.11764706,0.8789915999999999,0.2508918,0.2508918,paragraphe
0.7613445399999998,0.0844233,0.064275218503782,591,0.0001087567148964,0.4983193299999998,0.35374555,9.018180289090804,h,0.11764706,0.8789915999999999,0.3115338999999999,0.3115338999999999,paragraphe
0.7613445399999998,0.03923899,0.0298743907916146,283,0.0001055632183449,0.4983193299999998,0.434601665,19.40275577939186,h,0.11764706,0.8789915999999999,0.4149821699999999,0.4149821699999999,paragraphe
0.7613445399999998,0.02378121,0.0181056943880934,123,0.0001472007673828,0.4983193299999998,0.4851367349999999,32.01454173273774,h,0.11764706,0.8789915999999999,0.4732461299999999,0.4732461299999999,paragraphe
0.7613445399999998,0.0546967999999999,0.0416431100354719,365,0.0001140907124259,0.4983193299999998,0.5885849999999999,13.9193616445569,h,0.11764706,0.8789915999999999,0.5612365999999999,0.5612365999999999,paragraphe
0.7613445399999998,0.0285374999999999,0.0217268698102499,116,0.0001873006018125,0.4983193299999998,0.6456599499999999,26.67873990363557,h,0.11764706,0.8789915999999999,0.63614744,0.6313912,paragraphe
0.0084033599999999,0.00356714,2.99759615904002e-05,1,2.99759615904002e-05,0.15210085,0.74613557,2.3557696081454447,h,0.14789917,0.15630253,0.744352,0.744352,inutile
0.7025210399999999,0.07015461,0.0492850895779944,494,9.976738780970524e-05,0.52941178,0.700951245,10.01389701973968,h,0.17815126,0.8806722999999999,0.66587394,0.66587394,paragraphe
0.702521,0.0832342399999999,0.0584738015190399,557,0.0001049798950072,0.5277311,0.7824018799999999,8.440288515880013,h,0.1764706,0.8789915999999999,0.74078476,0.74078476,paragraphe
0.01848742,0.0095124899999999,0.0001758613978757,3,5.86204659586e-05,0.49831934,0.939357905,1.943489033891238,h,0.4890756299999999,0.50756305,0.93460166,0.93460166,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.04201681,0.0083234199999999,0.0003497235566901,6,5.828725944836667e-05,0.138655465,0.1932223499999999,5.048022327360632,h,0.11764706,0.15966387,0.18906064,0.1902496999999999,inutile
0.04033614,0.00713436,0.0002877725437704,6,4.796209062840005e-05,0.1394958,0.29250892,5.653785343044081,h,0.11932773,0.15966387,0.28894174,0.28894174,inutile
0.7630252399999999,0.0404280799999999,0.0308476454447391,294,0.0001049239640977,0.4991596799999999,0.38168846,18.87364524855003,h,0.11764706,0.8806722999999999,0.36147442,0.36147442,paragraphe
0.5159664099999999,0.00951249,0.0049081253154609,81,6.05941396970484e-05,0.375630265,0.425683705,54.24094112056862,h,0.11764706,0.63361347,0.4209274599999999,0.4209274599999999,paragraphe
0.7613445399999998,0.0630202299999999,0.0479801080200441,437,0.0001097942975287,0.4983193299999998,0.526159345,12.080954639486412,h,0.11764706,0.8789915999999999,0.49464923,0.49464923,paragraphe
0.7613445399999998,0.0261593299999999,0.0199162630655581,211,9.438987234861678e-05,0.4983193299999998,0.671819235,29.10412996051512,h,0.11764706,0.8789915999999999,0.65873957,0.65873957,paragraphe
0.7613445399999998,0.0701545999999999,0.0534118216658839,472,0.0001131606391226,0.4983193299999998,0.7390012,10.85238230992694,h,0.11764706,0.8789915999999999,0.7039239,0.7039239,paragraphe
0.7630252399999999,0.02378118,0.0181456405769832,160,0.0001134102536061,0.4991596799999999,0.80499405,32.08525565173796,h,0.11764706,0.8806722999999999,0.7931034599999999,0.7931034599999999,paragraphe
0.7613445399999998,0.0380498999999999,0.0289690836125459,228,0.0001270573842655,0.4983193299999998,0.8573127499999998,20.00910751408021,h,0.11764706,0.8789915999999999,0.8382878,0.8382878,paragraphe
0.0168067699999999,0.0071343999999999,0.0001199062198879,3,3.996873996266651e-05,0.497479015,0.9393579,2.355736992599238,h,0.4890756299999999,0.5058824,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.38151264,0.0225921549999999,0.0086191926973392,27,0.0003192293591607,0.31008405,0.0992865624999999,16.88695213006462,h,0.11932773,0.50084037,0.0879904849999999,0.090368606,titre
0.73781514,0.02615935,0.019300764482559,197,9.7973423769335e-05,0.4882352999999999,0.1938168849999999,28.204643464000448,h,0.11932773,0.85714287,0.18073721,0.18073721,paragraphe
0.70084034,0.02972652,0.0208335443838168,107,0.0001947060222786,0.52857143,0.22532699,23.57626590667188,h,0.17815126,0.8789915999999999,0.2104637299999999,0.21284185,paragraphe
0.7613445399999998,0.11533889,0.0878126341511605,854,0.0001028250985376,0.4983193299999998,0.3192627849999999,6.600935209277635,h,0.11764706,0.8789915999999999,0.26159334,0.26159334,paragraphe
0.7613445399999998,0.05707493,0.0434536863263822,373,0.0001164978185693,0.4983193299999998,0.4233055849999999,13.33938631199372,h,0.11764706,0.8789915999999999,0.3959572,0.39476812,paragraphe
0.7613445399999998,0.03804988,0.0289690683856552,253,0.0001145022465836,0.4983193299999998,0.4898929599999999,20.009118031384048,h,0.11764706,0.8789915999999999,0.47086802,0.47086802,paragraphe
0.7613445399999998,0.0273483999999999,0.0208215550177359,185,0.0001125489460418,0.4983193299999998,0.5428062,27.83872328911387,h,0.11764706,0.8789915999999999,0.53032106,0.529132,paragraphe
0.13277311,0.0095124999999999,0.0012630042088749,24,5.262517536979124e-05,0.177310925,0.58501785,13.95775137976358,h,0.1109243699999999,0.2436974799999999,0.5802616,0.58145064,inutile
0.0857142899999999,0.0071343999999999,0.0006115200305759,14,4.368000218399991e-05,0.1823529449999999,0.6337692999999999,12.014225442924452,h,0.1394958,0.22521009,0.6302020999999999,0.6302020999999999,inutile
0.10084034,0.0095125,0.00095924373425,16,5.995273339062522e-05,0.1899159699999999,0.64803805,10.60082417871218,h,0.1394958,0.24033614,0.6444708999999998,0.6432818,inutile
0.0857142899999999,0.0071343999999999,0.0006115200305759,14,4.368000218399991e-05,0.1823529449999999,0.6765755,12.014225442924452,h,0.1394958,0.22521009,0.6730083,0.6730083,inutile
0.10084034,0.00951246,0.0009592397006364,16,5.995248128977535e-05,0.1899159699999999,0.69203333,10.60086875529562,h,0.1394958,0.24033614,0.6872770999999999,0.6872770999999999,inutile
0.08403361,0.0071343999999999,0.0005995293871839,14,4.282352765599992e-05,0.169747905,0.7431628999999998,11.778651323166653,h,0.1277310999999999,0.2117647099999999,0.7395956999999999,0.7395956999999999,inutile
0.09915966,0.00951248,0.0009432542825568,16,5.895339265980029e-05,0.17731093,0.7586207099999999,10.42416488654899,h,0.1277310999999999,0.22689076,0.75386447,0.75386447,inutile
0.09915966,0.0095125,0.00094325626575,16,5.8953516609375215e-05,0.17731093,0.80142685,10.42414296977657,h,0.1277310999999999,0.22689076,0.7966706,0.7966706,inutile
0.28067228,0.01070156,0.0030036312447568,42,7.151502963706665e-05,0.2529411799999999,0.81510108,26.22723042248046,h,0.11260504,0.3932773199999999,0.8097503,0.8109393999999999,titre
0.08571428,0.0071343799999999,0.0006115182449463,14,4.3679874639028554e-05,0.17058824,0.82877526,12.01425772106337,h,0.1277310999999999,0.2134453799999999,0.8252080699999998,0.8252080699999998,inutile
0.09915966,0.00951245,0.000943251307767,16,5.8953206735437535e-05,0.17731093,0.8430440249999999,10.42419776188048,h,0.1277310999999999,0.22689076,0.8382878,0.8382878,inutile
0.01848742,0.0071343999999999,0.000131896649248,3,4.396554974933332e-05,0.49831934,0.9393579,2.591306907378346,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.0756303,0.020214,0.0015287908842,30,5.095969614000018e-05,0.66806725,0.5856124,3.741481151677045,h,0.6302520999999999,0.7058824,0.5755054,0.5755054,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.0369747699999999,0.0083234399999999,0.0003077572796087,6,5.129287993479966e-05,0.717647085,0.6046373199999999,4.442246234729885,h,0.6991597,0.7361344699999999,0.6004756,0.6004756,inutile
0.0369747699999999,0.0083234299999999,0.000307756909861,6,5.129281831018268e-05,0.717647085,0.6189060849999999,4.44225157176793,h,0.6991597,0.7361344699999999,0.61474437,0.61474437,inutile
0.0369747699999999,0.0083234399999999,0.0003077572796087,6,5.129287993479966e-05,0.717647085,0.63317478,4.442246234729885,h,0.6991597,0.7361344699999999,0.62901306,0.6302020999999999,inutile
0.0235294099999999,0.0071343999999999,0.0001678682227039,4,4.1967055675999855e-05,0.724369765,0.646849,3.2980222583538934,h,0.71260506,0.7361344699999999,0.6432818,0.6432818,inutile
0.0168067199999999,0.0071343999999999,0.0001199058631679,3,3.996862105599978e-05,0.72773111,0.6611177,2.355729984301409,h,0.71932775,0.7361344699999999,0.6575505,0.6575505,inutile
0.0168067199999999,0.0071343799999999,0.0001199055270335,3,3.996850901119984e-05,0.72773111,0.6753864599999999,2.355736588182848,h,0.71932775,0.7361344699999999,0.6718192699999999,0.6718192699999999,inutile
0.00840337,0.00713437,5.995275082690062e-05,2,2.997637541345031e-05,0.7319327849999999,0.689655155,1.177871346734183,h,0.7277310999999999,0.7361344699999999,0.6860879699999999,0.6860879699999999,inutile
0.0235294099999999,0.0071343999999999,0.0001678682227039,4,4.1967055675999855e-05,0.724369765,0.7158145,3.2980222583538934,h,0.71260506,0.7361344699999999,0.7122473,0.7122473,inutile
0.02689074,0.03567184,0.0009592421747616,11,8.720383406923646e-05,0.72436977,0.7859690799999999,0.7538366397696338,v,0.7109244,0.73781514,0.7681331599999999,0.7681331599999999,inutile
0.1210083999999999,0.0344827,0.00417269635468,43,9.703945010883737e-05,0.8252101,0.5927467499999999,3.5092495657242506,h,0.7647059,0.8857143,0.5755054,0.5755054,titre
0.7613445399999998,0.0416171,0.031684951855634,314,0.000100907489986,0.4983193299999998,0.88763375,18.29403153991986,h,0.11764706,0.8789915999999999,0.8668251999999999,0.8668251999999999,paragraphe
0.0252100999999998,0.0083234399999999,0.0002098347547439,4,5.2458688685999536e-05,0.87310925,0.71521998,3.0288078006209,h,0.8605042,0.8857143,0.7122473,0.71105826,inutile
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7613445399999998,0.02853746,0.0217268393564684,145,0.0001498402714239,0.4983193299999998,0.0975029699999999,26.67877729832998,h,0.11764706,0.8789915999999999,0.086801425,0.08323424,paragraphe
0.7613445399999998,0.0404280599999999,0.0307796827437923,307,0.0001002595529113,0.4983193299999998,0.1510107,18.832081974747247,h,0.11764706,0.8789915999999999,0.13079667,0.13079667,paragraphe
0.7613445399999998,0.05588585,0.042548386760759,352,0.0001208760987521,0.4983193299999998,0.218192625,13.62320766347832,h,0.11764706,0.8789915999999999,0.1902496999999999,0.1902496999999999,paragraphe
0.1327731299999999,0.01070154,0.0014208769616202,24,5.9203206734175056e-05,0.256302535,0.28478003,12.406918069735752,h,0.1899159699999999,0.3226891,0.27942926,0.2806182999999999,inutile
0.0773108999999999,0.0214030799999999,0.0016546913775719,32,5.170910554912488e-05,0.6285714499999999,0.2841854999999999,3.612139000555064,h,0.589916,0.6672268999999998,0.27348396,0.27348396,inutile
0.0386554299999999,0.00713437,0.000275782140129,6,4.59636900215166e-05,0.6647059149999999,0.304399515,5.418198102985958,h,0.6453782,0.68403363,0.3008323299999999,0.3008323299999999,inutile
0.0386554299999999,0.0083234399999999,0.0003217461522791,6,5.362435871319965e-05,0.6647059149999999,0.31807372,4.644165152869501,h,0.6453782,0.68403363,0.313912,0.313912,inutile
0.0252100799999999,0.00713435,0.0001798575342479,4,4.496438356199992e-05,0.6714285899999999,0.3436385249999999,3.533619741111646,h,0.65882355,0.68403363,0.3400713499999999,0.3400713499999999,inutile
0.0252100799999999,0.00713435,0.0001798575342479,4,4.496438356199992e-05,0.6714285899999999,0.356718195,3.533619741111646,h,0.65882355,0.68403363,0.3531510199999999,0.3531510199999999,inutile
0.0168067699999999,0.0071343999999999,0.0001199062198879,3,3.996873996266651e-05,0.497479015,0.9393579,2.355736992599238,h,0.4890756299999999,0.5058824,0.9357907,0.9357907,inutile
0.0386554599999999,0.0083234199999999,0.0003217456288731,6,5.362427147886644e-05,0.78739497,0.30380499,4.644179916428596,h,0.76806724,0.8067227,0.3008323299999999,0.29964328,inutile
0.0369747999999999,0.0083234399999999,0.0003077575293119,6,5.129292155199971e-05,0.7882352999999999,0.31807372,4.442249839008889,h,0.7697479,0.8067227,0.313912,0.313912,inutile
0.7613445399999998,0.05588585,0.042548386760759,354,0.0001201931829399,0.4983193299999998,0.423900125,13.62320766347832,h,0.11764706,0.8789915999999999,0.3971462499999999,0.3959572,paragraphe
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.0252101,0.00713435,0.000179857676935,4,4.49644192337501e-05,0.79411765,0.3436385249999999,3.533622544450437,h,0.7815126,0.8067227,0.3400713499999999,0.3400713499999999,inutile
0.0252101,0.00713435,0.000179857676935,4,4.49644192337501e-05,0.79411765,0.356718195,3.533622544450437,h,0.7815126,0.8067227,0.3531510199999999,0.3531510199999999,inutile
0.7613445399999998,0.0713436499999999,0.0543170983911709,493,0.0001101766701646,0.4983193299999998,0.5505350749999999,10.671510919332,h,0.11764706,0.8789915999999999,0.5148632499999999,0.5148632499999999,paragraphe
0.7630252399999999,0.13079666,0.0998011528876984,894,0.0001116343992032,0.4991596799999999,0.70154577,5.833675263573244,h,0.11764706,0.8806722999999999,0.63614744,0.63614744,paragraphe
0.7613445399999998,0.040428,0.03077963706312,319,9.648789048000004e-05,0.4983193299999998,0.8061830999999999,18.832109923815167,h,0.11764706,0.8789915999999999,0.7859690999999999,0.7859690999999999,paragraphe
0.7613445399999998,0.05588584,0.0425483791473136,425,0.0001001138332877,0.4983193299999998,0.87336502,13.62321010116335,h,0.11764706,0.8789915999999999,0.8454221,0.8454221,paragraphe
0.4554621899999999,0.011890608,0.0054157223601115,67,8.083167701658988e-05,0.498319345,0.0487514859999999,38.3043650921803,h,0.2705882499999999,0.7260504399999999,0.043995243,0.0428061819999999,inutile
0.7613445399999998,0.054696795,0.0416431062287493,333,0.0001250543730593,0.4983193299999998,0.1141498225,13.91936291696798,h,0.11764706,0.8789915999999999,0.086801425,0.086801425,paragraphe
0.7613445399999998,0.0558858499999999,0.0425483867607589,364,0.0001168911724196,0.4983193299999998,0.1884661149999999,13.623207663478333,h,0.11764706,0.8789915999999999,0.16052319,0.16052319,paragraphe
0.7613445399999998,0.0273483999999999,0.0208215550177359,161,0.0001293264286815,0.4983193299999998,0.24791914,27.83872328911381,h,0.11764706,0.8789915999999999,0.23543401,0.23424494,paragraphe
0.7613445399999998,0.0570749,0.043453663486046,409,0.000106243676005,0.4983193299999998,0.39833531,13.33939332350997,h,0.11764706,0.8789915999999999,0.3697978599999999,0.3697978599999999,paragraphe
0.7613445399999998,0.0416171199999999,0.0316849670825247,291,0.0001088830483935,0.4983193299999998,0.46551724,18.29402274833052,h,0.11764706,0.8789915999999999,0.44470868,0.44470868,paragraphe
0.7613445399999998,0.0404280599999999,0.0307796827437923,244,0.0001261462407532,0.4983193299999998,0.52437573,18.832081974747247,h,0.11764706,0.8789915999999999,0.5041617,0.5041617,paragraphe
0.7630252399999999,0.0428062,0.032662211028488,253,0.0001290996483339,0.4991596799999999,0.5838288,17.82511038120645,h,0.11764706,0.8806722999999999,0.5636147,0.5624257,paragraphe
0.7613445399999998,0.0856124,0.065180533296296,594,0.0001097315375358,0.4983193299999998,0.7098691999999999,8.892923688624542,h,0.11764706,0.8789915999999999,0.6670629999999999,0.6670629999999999,paragraphe
0.7613445399999998,0.02615927,0.0199162173848858,189,0.0001053768115602,0.4983193299999998,0.784780035,29.104196714969415,h,0.11764706,0.8789915999999999,0.7717004,0.7717004,paragraphe
0.68235296,0.0107015499999999,0.0073022343190879,101,7.229934969394026e-05,0.52100842,0.823424525,63.762068111629,h,0.17983194,0.8621849,0.81807375,0.81807375,paragraphe
0.7613445399999998,0.02378119,0.0181056791612026,139,0.0001302566846129,0.4983193299999998,0.859690845,32.01456865699318,h,0.11764706,0.8789915999999999,0.84780025,0.84780025,paragraphe
0.01848742,0.00832345,0.000153879115999,3,5.1293038666333486e-05,0.49831934,0.939952425,2.221124653839455,h,0.4890756299999999,0.50756305,0.9357907,0.9357907,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
