id,num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
1780,66,,0.0067226900000000311,0.0059453000000000422,3.9968408857000469e-05,1,3.9968408857000469e-05,0.47899159499999999,0.42390011,1.130757068608814,h,0.47563024999999998,0.48235294000000001,0.42092745999999998,0.42092745999999998,inutile
1781,66,54 609 ,0.043697470000000023,0.0071343600000000063,0.00031175348206920038,7,4.4536211724171481e-05,0.460504205,0.44470868000000002,6.1249320191299539,h,0.43865546999999999,0.48235294000000001,0.44114150000000002,0.44114150000000002,inutile
1782,66,,0.0067226900000000311,0.01902495999999998,0.00012789890834240039,2,6.3949454171200221e-05,0.47899159499999999,0.47086802,0.35336158394025741,v,0.47563024999999998,0.48235294000000001,0.46135554000000001,0.46135554000000001,inutile
1783,66,Niveau 1 non restreint ,0.085714279999999921,0.022592139999999979,0.001936469013759197,23,8.419430494605204e-05,0.54369750999999999,0.36206896999999999,3.793986758226533,h,0.50084037000000003,0.58655464999999996,0.3507729,0.3507729,inutile
1784,66,41 191 ,0.043697499999999938,0.0059452999999999867,0.00025979474674999912,7,3.7113535249999883e-05,0.56806725000000002,0.39060642000000001,7.3499234689586803,h,0.54621850000000005,0.589916,0.38763376999999999,0.38763376999999999,inutile
1785,66,,0.0067226999999999704,0.0071343799999999957,4.796229642599976e-05,1,4.796229642599976e-05,0.58655465000000007,0.41022593000000002,0.94229631726933161,v,0.58319330000000003,0.589916,0.40665874000000002,0.40665874000000002,inutile
1786,66,0 ,0.0067226999999999704,0.0059453000000000422,3.9968468310000107e-05,2,1.998423415500005e-05,0.58655465000000007,0.42390011,1.1307587506097121,h,0.58319330000000003,0.589916,0.42092745999999998,0.42092745999999998,inutile
1787,66,38 756 ,0.043697499999999938,0.0071343600000000063,0.00031175369609999992,7,4.4536242299999978e-05,0.56806725000000002,0.44470868000000002,6.1249362241322149,h,0.54621850000000005,0.589916,0.44114150000000002,0.44114150000000002,inutile
1788,66,66 ,0.016806769999999971,0.0071343999999999852,0.00011990621988799951,3,3.9968739962666513e-05,0.49747901500000002,0.93935789999999997,2.3557369925992382,h,0.48907562999999998,0.50588239999999995,0.93579069999999998,0.93579069999999998,inutile
1789,66,,0.0067226999999999704,0.020214019999999999,0.00013589279225399939,2,6.7946396126999695e-05,0.58655465000000007,0.47146254999999998,0.33257610312050601,v,0.58319330000000003,0.589916,0.46135554000000001,0.46135554000000001,inutile
1790,66,Niveau 1 restreint ,0.058823499999999918,0.02021406000000003,0.0011890617584100001,19,6.2582197811052645e-05,0.64285714999999999,0.36206896999999999,2.910028960040675,h,0.61344540000000003,0.67226889999999995,0.35196193999999997,0.35196193999999997,inutile
1791,66,5 715 ,0.035294129999999917,0.007134349999999956,0.00025180067636549789,6,4.1966779394249651e-05,0.66638656500000004,0.390011895,4.9470701605612479,h,0.64873950000000002,0.68403362999999995,0.38644472000000002,0.38763376999999999,inutile
1792,66,,0.0067226899999999201,0.0071343799999999957,4.7962225082199399e-05,1,4.7962225082199399e-05,0.68067228499999999,0.41022593000000002,0.94229491560583034,v,0.67731094000000003,0.68403362999999995,0.40665874000000002,0.40665874000000002,inutile
1793,66,,0.0067226899999999201,0.0059453000000000422,3.9968408856999811e-05,1,3.9968408856999811e-05,0.68067228499999999,0.42390011,1.130757068608796,h,0.67731094000000003,0.68403362999999995,0.42092745999999998,0.42092745999999998,inutile
1794,66,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
1795,66,6 713 ,0.035294129999999917,0.0071343600000000063,0.00025180102930679967,6,4.1966838217799943e-05,0.66638656500000004,0.44470868000000002,4.9470632264141274,h,0.64873950000000002,0.68403362999999995,0.44114150000000002,0.44114150000000002,inutile
1796,66,,0.0067226899999999201,0.005945289999999992,3.9968341630099468e-05,1,3.9968341630099468e-05,0.68067228499999999,0.464328185,1.1307589705464209,h,0.67731094000000003,0.68403362999999995,0.46135554000000001,0.46135554000000001,inutile
1797,66,,0.0067226899999999201,0.0071343600000000063,4.7962090628399471e-05,1,4.7962090628399471e-05,0.68067228499999999,0.47800238,0.94229755717400221,v,0.67731094000000003,0.68403362999999995,0.4744352,0.4744352,inutile
1798,66,Niveau 2 ,0.057142869999999957,0.007134349999999956,0.00040767723458449718,9,4.5297470509388568e-05,0.73781513499999996,0.362663495,8.0095411635258031,h,0.70924370000000003,0.76638656999999999,0.35909632000000002,0.35909632000000002,inutile
1799,66,11 411 ,0.043697480000000073,0.0059452999999999867,0.00025979462784399981,7,3.7113518263428553e-05,0.75798321000000002,0.39060642000000001,7.3499201049568841,h,0.73613446999999999,0.77983195000000005,0.38763376999999999,0.38763376999999999,inutile
1800,66,,0.0067226999999999704,0.021403100000000012,0.0001438866203699994,2,7.1943310184999714e-05,0.77478994999999995,0.41736029000000002,0.31409935943858452,v,0.77142860000000002,0.77815129999999999,0.40665874000000002,0.40665874000000002,inutile
1801,66,9 139 ,0.033613470000000027,0.0059452999999999867,0.00019984216319099979,6,3.3307027198499961e-05,0.76134456499999992,0.44411414999999999,5.6537887070459201,h,0.74453782999999996,0.77815129999999999,0.44114150000000002,0.44114150000000002,inutile
1802,66,,0.0067226999999999704,0.005945289999999992,3.9968401082999767e-05,1,3.9968401082999767e-05,0.77478994999999995,0.464328185,1.130760652550167,h,0.77142860000000002,0.77815129999999999,0.46135554000000001,0.46135554000000001,inutile
1803,66,,0.0084033500000000316,0.0059452999999999867,4.9960436755000082e-05,1,4.9960436755000082e-05,0.77563027500000004,0.47740785000000002,1.413444233259894,h,0.77142860000000002,0.77983195000000005,0.4744352,0.4744352,inutile
1804,66,Niveau 3 ,0.055462200000000017,0.0083233999999999808,0.00046163407547999909,9,5.1292675053333229e-05,0.83277310000000004,0.36206896999999999,6.6634067808828297,h,0.80504200000000004,0.86050420000000005,0.35790727,0.35909632000000002,inutile
1805,66,0 ,0.0084033999999999498,0.0059452999999999867,4.996073401999959e-05,2,2.4980367009999799e-05,0.86974790000000002,0.39060642000000001,1.4134526432644221,h,0.86554620000000004,0.87394959999999999,0.38763376999999999,0.38763376999999999,inutile
1806,66,,0.0067226999999999704,0.0071343799999999957,4.796229642599976e-05,1,4.796229642599976e-05,0.87058824999999995,0.41022593000000002,0.94229631726933161,v,0.86722690000000002,0.87394959999999999,0.40665874000000002,0.40665874000000002,inutile
1807,66,,0.0050419999999999909,0.020214040000000041,0.00010191918968,1,0.00010191918968,0.86974790000000002,0.41795482,0.2494305937853086,v,0.86722690000000002,0.86722690000000002,0.42806184000000003,0.40784779999999998,inutile
1808,66,,0.0067226999999999704,0.0059453000000000422,3.9968468310000107e-05,1,3.9968468310000107e-05,0.87058824999999995,0.42390011,1.1307587506097121,h,0.86722690000000002,0.87394959999999999,0.42092745999999998,0.42092745999999998,inutile
1809,66,"Les différentes composantes du capital éligible d'AXA SA sont déterminées conformément aux exigences réglementaires de Solvabilité I . Au 31 décembre 2022 , le capital éligible s'élevait à 58 317 millions d'euros et se composait de 41 191 millions d'euros d'éléments Niveau 1 non restreints et de 5 715 millions d'euros de dettes subordonnées en Niveau 1 restreint et de 11 411 millions d'euros en Niveau 2 . ",0.75630253999999997,0.057074899999999928,0.043165891840245947,409,0.0001055400778490121,0.49579833000000001,0.53269915000000001,13.25105326509553,h,0.11764706,0.87394959999999999,0.50416170000000005,0.50416170000000005,paragraphe
1810,66,0 ,0.0067226999999999704,0.0071343600000000063,4.7962161971999831e-05,2,2.3981080985999919e-05,0.87058824999999995,0.44470868000000002,0.94229895884143278,v,0.86722690000000002,0.87394959999999999,0.44114150000000002,0.44114150000000002,inutile
1811,66,,0.0067226999999999704,0.005945289999999992,3.9968401082999767e-05,1,3.9968401082999767e-05,0.87058824999999995,0.464328185,1.130760652550167,h,0.86722690000000002,0.87394959999999999,0.46135554000000001,0.46135554000000001,inutile
1812,66,0 ,0.0067226999999999704,0.0071343600000000063,4.7962161971999831e-05,2,2.3981080985999919e-05,0.87058824999999995,0.47800238,0.94229895884143278,v,0.86722690000000002,0.87394959999999999,0.4744352,0.4744352,inutile
1813,66,"Selon la méthode de calcul mise en uvre par AXA conformément à la réglementation en vigueur , les fonds propres éligibles d'AXA SA pour couvrir son MCR sous le régime actuel de Solvabilité  s'élèvent à 837 % au 31 décembre 2022 . ",0.74957984,0.041617099999999962,0.031195339159263969,230,0.0001356319093881042,0.49243698000000002,0.59750294999999998,18.011342452982081,h,0.11764706,0.86722690000000002,0.57669440000000005,0.57669440000000005,paragraphe
1814,66,Description des dettes subordonnées à durée déterminée et indéterminée ,0.65210087000000005,0.01189058999999992,0.0077538640838132507,71,0.0001092093532931444,0.44537816499999999,0.65755054499999999,54.841758903469398,h,0.11932773000000001,0.77142860000000002,0.65160525000000002,0.65160525000000002,titre
1815,66,"Une description des dettes subordonnées à durée déterminée et indéterminée comptabilisées dans les capitaux propres ainsi que le mécanisme d'absorption des pertes des dettes subordonnées qui s'appliquent à la Société sont incorporées dans ce Rapport par renvoi à la Section 2.4 "" Liquidité et ressources en capital - Description des dettes subordonnées à durée déterminée et indéterminée "" aux pages 89 à 90 du Document de Référence Universel 2022 d'AXA . ",0.76134453999999996,0.067776449999999988,0.051601230148082988,456,0.00011316059243000649,0.49831932999999989,0.71521997500000001,11.233172289194849,h,0.11764706,0.87899159999999998,0.68133175000000001,0.68133175000000001,paragraphe
1816,66,Les dettes subordonnées à durée déterminée et indéterminée d'AXA SA comptabilisées dans les capitaux propres de la Société est incorporée dans ce Rapport par renvoi à la page 497 de l'Annexe I du Document de Référence Universel 2022 d'AXA . ,0.76134453999999996,0.039239030000000057,0.02987442124539625,241,0.0001239602541302749,0.49831932999999989,0.790130785,19.402736000354722,h,0.11764706,0.87899159999999998,0.77051126999999997,0.77051126999999997,paragraphe
1817,67, Réconciliation avec les capitaux propres statutaires ,0.58991598000000001,0.016646850000000019,0.0098202428316630109,54,0.0001818563487345002,0.41260504999999997,0.18430439500000001,35.437093504176417,h,0.11764706,0.70756304000000003,0.17598096999999999,0.17598096999999999,titre
1818,67,"Au 31 décembre 2022 , les fonds propres statutaires s'élèvent à 40 893 millions d'euros . ",0.60504201000000002,0.010701530000000009,0.0064748752212753086,90,7.19430580141701e-05,0.41848739499999998,0.209869205,56.537897851989307,h,0.11596639,0.72100839999999999,0.20451844,0.20451844,paragraphe
1819,67,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
1820,67,Les principales différences entre les capitaux propres statutaires et les Fonds Propres Eligibles ( EOF ) Solvabilité  sont présentées dans le tableau ci - dessous : ,0.70084033999999995,0.026159329999999981,0.018333513731372181,166,0.0001104428538034469,0.46806722999999989,0.24375743499999999,26.79121904116047,h,0.11764706,0.81848739999999998,0.23067777,0.23067777,paragraphe
1821,67,,0.0067226900000000034,0.003567149999999963,2.398084363349977e-05,1,2.398084363349977e-05,0.121008405,0.480975025,1.8846109639348141,h,0.11764706,0.12436975,0.47919145000000002,0.47919145000000002,inutile
1822,67,,0.0067226900000000034,0.0035671899999999979,2.3981112541100001e-05,1,2.3981112541100001e-05,0.121008405,0.49643282500000002,1.884589831211684,h,0.11764706,0.12436975,0.49464923,0.49464923,inutile
1823,67,En millions d'euros ,0.11932774,0.0071343400000000168,0.00085132466859160188,20,4.2566233429580087e-05,0.26806722999999999,0.29131986999999998,16.725827476683161,h,0.20840336000000001,0.3277311,0.28775269999999997,0.28775269999999997,inutile
1824,67,Capitaux propres statutaires ,0.19159664000000001,0.011890600000000031,0.0022781990075840062,29,7.8558586468414009e-05,0.30252100999999998,0.30796669999999998,16.113286125174469,h,0.20672268999999999,0.39831933000000003,0.30439951999999998,0.3020214,titre
1825,67,Annulation des actifs incorporels ,0.20840337,0.010701540000000009,0.0022302370001898021,34,6.5595205887935361e-05,0.31092437499999998,0.32164091,19.474147646039711,h,0.20672268999999999,0.41512606000000002,0.31629014,0.31747920000000002,inutile
1826,67,Valeur de marché des actifs et des dettes ,0.25714285999999997,0.0071343799999999957,0.001834554877526799,42,4.3679878036352358e-05,0.33529411999999997,0.33650416,36.042775966517091,h,0.20672268999999999,0.46386555000000002,0.33293697,0.33293697,titre
1827,67,Impacts BEL / Marge de risque ,0.18823529999999999,0.0095124899999999846,0.001790586408896997,30,5.9686213629899887e-05,0.30252100999999998,0.35315102500000001,19.788225795769591,h,0.20840336000000001,0.39663865999999998,0.34839478000000002,0.34839478000000002,inutile
1828,67,Dettes subordonnées ,0.13277311999999999,0.0083233999999999808,0.0011051237870079969,20,5.5256189350399869e-05,0.27478992000000002,0.36682520000000002,15.951788932407471,h,0.20840336000000001,0.34117648,0.36266350000000003,0.36266350000000003,inutile
1829,67,Dividendes / Programmes de rachat d'actions prévus ,0.33445381000000002,0.0095124699999999951,0.0031814818340106981,51,6.2381996745307803e-05,0.37394959500000002,0.38287753499999999,35.159512723824633,h,0.20672268999999999,0.54117649999999995,0.37812129999999999,0.37812129999999999,inutile
1830,67,Autres ,0.040336130000000033,0.0083234300000000205,0.0003357349545259011,7,4.7962136360843013e-05,0.226890755,0.39774078499999999,4.8460946989402114,h,0.20672268999999999,0.24705882000000001,0.39357906999999998,0.39476812,inutile
1831,67,Fonds propres éligibles ( EOF ) ,0.19327732,0.011890600000000031,0.002298183301192005,32,7.181822816225017e-05,0.30504202000000002,0.41379310000000002,16.254631389500911,h,0.20840336000000001,0.40168068000000001,0.40784779999999998,0.40903687,inutile
1832,67,Les principales différences entre les normes locales et le cadre Solvabilité  sont les suivantes : ,0.66050422000000009,0.01070156999999999,0.0070684321456253967,99,7.1398304501266632e-05,0.44957984000000012,0.45600475499999998,61.72031019747574,h,0.11932773000000001,0.77983195000000005,0.45065397000000001,0.45065397000000001,paragraphe
1833,67,La suppression des actifs incorporels pour un montant de 319 millions d'euros . ,0.54789915999999994,0.01070153999999995,0.0058633647767063739,80,7.329205970882968e-05,0.42352941999999988,0.48097503000000003,51.198160264784534,h,0.14957983999999999,0.69747899999999996,0.47562426000000002,0.47562426000000002,paragraphe
1834,67,"L'ajustement de la valeur de marché des actifs et des dettes est lié à la reconnaissance des plus - values et moins - values latentes comptabilisées au coût dans le bilan statutaire , pour un montant total de + 4910 millions d'euros , ",0.73109243000000002,0.04518432,0.033033914306697602,235,0.0001405698481136068,0.51344538500000003,0.51010701000000003,16.1802242459331,h,0.14789917,0.87899159999999998,0.48751485,0.49108204,paragraphe
1835,67,31 décembre 2022 ,0.11260502999999999,0.0083234400000000153,0.00093726121090320169,17,5.5133012406070693e-05,0.72016808500000007,0.29072532000000001,13.5286648308872,h,0.66386557000000002,0.77647060000000001,0.28656359999999997,0.28775269999999997,inutile
1836,67,40 893 ,0.043697499999999938,0.0071343799999999957,0.00031175457004999942,7,4.4536367149999919e-05,0.76806724999999998,0.30796670999999998,6.1249190539332039,h,0.74621850000000001,0.78991599999999995,0.30439951999999998,0.30439951999999998,inutile
1837,67,- 319 4910 ,0.031932799999999983,0.021403100000000012,0.00068346091167999993,11,6.213281015272726e-05,0.7739495999999999,0.33055885000000002,1.491970789278187,h,0.75798319999999997,0.78991599999999995,0.31985730000000001,0.31985730000000001,
1838,67,67 ,0.018487420000000029,0.0095124899999999846,0.00017586139787579999,3,5.8620465958599997e-05,0.49831934,0.93935790500000005,1.9434890338912381,h,0.48907562999999998,0.50756305000000002,0.93460166,0.93579069999999998,inutile
1839,67,173 ,0.021848759999999912,0.0071343500000000124,0.0001558767009059996,4,3.8969175226499908e-05,0.77899162,0.35315100500000002,3.0624738063032901,h,0.76806724000000004,0.78991599999999995,0.34958382999999998,0.34958382999999998,inutile
1840,67,17 126 ,0.038655499999999947,0.0071343400000000168,0.0002757814798700003,7,3.93973542671429e-05,0.77058824999999997,0.36741973,5.4182306982846153,h,0.7512605,0.78991599999999995,0.36385255999999999,0.36385255999999999,inutile
1841,67,-4 950 ,0.036974799999999967,0.0071343799999999957,0.0002637922736239996,7,3.7684610517714238e-05,0.77142859999999991,0.38287753000000002,5.1826227366638724,h,0.75294119999999998,0.78991599999999995,0.37931034000000002,0.37931034000000002,inutile
1842,67,483 ,0.02521008000000002,0.0071343799999999957,0.00017985829055040009,4,4.4964572637600022e-05,0.77899161000000006,0.39833531,3.5336048822742891,h,0.76638656999999999,0.79159665000000001,0.39476812,0.39476812,inutile
1843,67,58 317 ,0.043697499999999938,0.0083234099999999756,0.00036371220847499853,7,5.1958886924999779e-05,0.76806724999999998,0.41319857500000001,5.2499516424157973,h,0.74621850000000001,0.78991599999999995,0.41022593000000002,0.40903687,inutile
1844,67,"Les ajustements de meilleure estimation des provisions techniques et de marge de risque de + 173 millions d'euros lié à la réévaluation dans le cadre de Solvabilité II , par rapport à celles des comptes locaux , ",0.73109243000000002,0.042806160000000038,0.031295259533368827,212,0.00014761914874230581,0.51344538500000003,0.55291318,17.079140712458191,h,0.14789917,0.87899159999999998,0.53269917,0.53151009999999999,paragraphe
1845,67,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
1846,67,"Reconnaissance des dettes subordonnées dans les capitaux propres pour un montant de 17 126 millions d'euros , ",0.73109243000000002,0.026159360000000079,0.019124910069644851,110,0.0001738628188149532,0.51344538500000003,0.59215222000000001,27.94764206769576,h,0.14789917,0.87899159999999998,0.58026160000000004,0.57907253999999997,
1847,67,Un dividende et un programme de rachat d'actions prévus en 2023 pour un montant de 4 950 millions d'euros . ,0.73109243000000002,0.02378122999999999,0.017386277229088889,108,0.00016098404841748969,0.51344538500000003,0.62187871500000003,30.742414500847961,h,0.14789917,0.87899159999999998,0.60998810000000003,0.60998810000000003,paragraphe
1848,68,E.2 Capital de solvabilité requis et minimum de capital requis . ,0.76134457,0.049940543999999989,0.03802196199724607,65,0.00058495326149609337,0.50000001500000002,0.11533887800000001,15.2450195576564,h,0.11932773000000001,0.88067229999999996,0.090368606000000004,0.090368606000000004,titre
1849,68, Principes généraux ,0.22689076,0.015457780000000001,0.0035072274521128011,20,0.00017536137260563999,0.23109244000000001,0.18489892999999999,14.678094784632719,h,0.11764706,0.34453781999999999,0.17717004,0.17717004,
1850,68,"La Directive Solvabilité  prévoit deux niveaux distincts de marge de solvabilité : ( i ) le Minimum de Capital Requis ( MCR ) , qui correspond au montant de fonds propres en dessous duquel les clients et les bénéficiaires sont exposés à un niveau de risque inacceptable si la Société est autorisée à poursuivre ses activités , et ( ii ) le Capital de Solvabilité Requis ( SCR ) , qui correspond à un niveau de fonds propres éligibles permettant aux compagnies d'assurance et de réassurance d'absorber des pertes importantes et donnant une assurance raisonnable aux bénéficiaires que les paiements seront effectués . ",0.76134453999999996,0.085612360000000026,0.065180502842514421,616,0.0001058125046144715,0.49831932999999989,0.24732462,8.8929278435964125,h,0.11764706,0.87899159999999998,0.20451844,0.20451844,paragraphe
1851,68, Capital de solvabilité requis ( Solvency Capital Requirement - SCR ) ,0.74453784000000001,0.016646860000000041,0.01239421718718243,70,0.0001770602455311776,0.48991597999999997,0.33293697,44.725422091613567,h,0.11764706,0.86218490000000003,0.32461353999999998,0.32461353999999998,
1852,68,AXA SA a calculé un ratio Solvabilité  de 254 % au 31 décembre 2022 . ,0.48571430999999998,0.0083234000000000363,0.0040427944878540173,70,5.7754206969343102e-05,0.36050421500000002,0.35731271999999997,58.355276689813998,h,0.11764706,0.60336137000000001,0.35315101999999998,0.35315101999999998,paragraphe
1853,68,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
1854,68,"Au 31 décembre 2022 , le capital de solvabilité requis de la société s'élevait à 22 961 millions d'euros , répartis comme suit par module de risque ( montants avant impôts et avant diversification ) : ",0.76302521000000001,0.024970289999999951,0.01905296077101086,201,9.4790849607019224e-05,0.49747899499999998,0.391795485,30.557322722323271,h,0.11596639,0.87899159999999998,0.37931034000000002,0.37931034000000002,paragraphe
1855,68,"Risque de marché : 22 522 millions d'euros , ",0.29915965999999999,0.0095124899999999846,0.0028457532741533961,45,6.3238961647853233e-05,0.32941176999999999,0.41379311499999999,31.44914317912561,h,0.17983194,0.47899160000000002,0.40903687,0.40903687,paragraphe
1856,68,"Risque Dommages : 1 893 millions d'euros , ",0.29747899,0.010701550000000001,0.0031834862854345008,43,7.4034564777546538e-05,0.32689075499999998,0.429845425,27.797747989777172,h,0.17815126000000001,0.47563024999999998,0.42449464999999997,0.42449464999999997,titre
1857,68,"Risque de contrepartie : 811 millions d'euros , ",0.31428571999999999,0.01307964,0.0041107440747408007,48,8.5640501557100011e-05,0.33529411999999997,0.44411414999999999,24.02862158285701,h,0.17815126000000001,0.49243698000000002,0.43876337999999998,0.43757433000000001,paragraphe
1858,68,"Risque Vie : 332 millions d'euros , ",0.22689076,0.010701540000000009,0.002428080543770402,36,6.7446681771400055e-05,0.29159664000000002,0.45957193000000002,21.201692466691689,h,0.17815126000000001,0.40504202,0.45541019999999999,0.45422116000000001,paragraphe
1859,68,"Risque opérationnel : 249 millions d'euros , ",0.29747899,0.010701530000000009,0.003183480335854705,45,7.074400746343788e-05,0.32689075499999998,0.47502973500000001,27.7977999407561,h,0.17815126000000001,0.47563024999999998,0.46967896999999997,0.46967896999999997,paragraphe
1860,68,Risque Santé : 53 millions d'euros ,0.23361344000000001,0.011890580000000039,0.0027777992973952088,35,7.9365694211291679e-05,0.29495798000000001,0.48989298999999997,19.646933959487189,h,0.17815126000000001,0.41176469999999998,0.48513675000000001,0.48394769999999998,paragraphe
1861,68,,0.0084033599999999986,0.0035671899999999979,2.997638175839998e-05,1,2.997638175839998e-05,0.15210085000000001,0.47502972500000001,2.355736588182856,h,0.14789917,0.15630253,0.47324612999999999,0.47324612999999999,inutile
1862,68,,0.0067226800000000086,0.0047562500000000174,3.1974746750000163e-05,1,3.1974746750000163e-05,0.15126050999999999,0.48989297500000001,1.4134412614980261,h,0.14789917,0.15462185000000001,0.48751485,0.48751485,inutile
1863,68,La répartition du capital requis Solvabilité  par catégorie de risque est la suivante : ,0.58151262000000004,0.01070155000000006,0.006223086378561035,88,7.0716890665466312e-05,0.41008403999999998,0.52021402500000002,54.339102279576032,h,0.11932773000000001,0.70084035,0.51486324999999999,0.51486324999999999,paragraphe
1864,68,"87,1 % pour le risque de marché , ",0.22857143999999999,0.0095124899999999846,0.0021742835372855962,34,6.394951580251754e-05,0.29243698000000001,0.53507730499999995,24.02856034539856,h,0.17815126000000001,0.40672269999999999,0.53032106000000001,0.53032106000000001,paragraphe
1865,68,"7,3 % pour le risque Dommages , ",0.22521009,0.0095125000000000348,0.0021423109811250082,32,6.6947218160156493e-05,0.29075630499999999,0.55053505000000003,23.67517371879098,h,0.17815126000000001,0.40336135000000001,0.54577880000000001,0.54577880000000001,paragraphe
1866,68,"3,1 % pour le risque de contrepartie , ",0.25378151999999998,0.0095125000000000348,0.002414096709000009,39,6.1899915615384833e-05,0.30504202000000002,0.56599284999999999,26.678740604467709,h,0.17815126000000001,0.43193278000000002,0.56123659999999997,0.56123659999999997,paragraphe
1867,68,"1,3 % pour le risque Vie , ",0.16638655999999999,0.01070150000000003,0.001780585771840005,27,6.5947621179259449e-05,0.26134454000000001,0.58085615000000002,15.54796617296636,h,0.17815126000000001,0.34453781999999999,0.57550539999999994,0.57550539999999994,paragraphe
1868,68,"1,0 % pour le risque opérationnel , 0,2 % pour le risque Santé . ",0.23361344000000001,0.02734840000000005,0.0063889538024960108,65,9.8291596961477088e-05,0.29495798000000001,0.60344829999999994,8.5421245849848457,h,0.17815126000000001,0.41176469999999998,0.59096309999999996,0.58977409999999997,paragraphe
1869,68,"Risque Non Vie 7,3 % ",0.082352940000000013,0.02021402999999999,0.0016646847997482,21,7.9270704749914275e-05,0.26806722999999999,0.65101071499999996,4.0740485692363198,h,0.22689076,0.30924370000000001,0.64090369999999997,0.64090369999999997,paragraphe
1870,68,Risque Santé ,0.068907570000000029,0.0083234400000000708,0.00057354802444080507,13,4.4119078803138848e-05,0.256302525,0.67360288000000001,8.2787369164671638,h,0.22184873999999999,0.29075631000000002,0.67063019999999995,0.66944115999999998,paragraphe
1871,68,"0,2 % ",0.025210099999999989,0.00832345000000001,0.00020983500684500011,6,3.4972501140833363e-05,0.25462184999999998,0.68549347500000002,3.0288041617358128,h,0.2420168,0.26722689999999999,0.68252080000000004,0.68133175000000001,inutile
1872,68,Risque Vie ,0.05546218,0.0083233999999999808,0.0004616339090119989,11,4.1966719001090807e-05,0.21932773,0.70808559999999998,6.6634043780186136,h,0.19159664000000001,0.24705882000000001,0.70511292999999997,0.70392390000000005,paragraphe
1873,68,"1,3 % ",0.02521008000000002,0.0071343000000000378,0.00017985627374400109,6,2.9976045624000189e-05,0.21932773,0.72057075000000004,3.5336445061183142,h,0.20672268999999999,0.23193277000000001,0.71700359999999996,0.71700359999999996,inutile
1874,68,Risque de Crédit ,0.089075640000000011,0.0083233500000000626,0.00074140772819400566,17,4.3612219305529752e-05,0.2159664,0.73781212500000004,10.70189767341267,h,0.17142858,0.26050422000000001,0.73483949999999998,0.73365044999999995,paragraphe
1875,68,"3,1 % ",0.025210079999999999,0.0071343700000000556,0.00017985803844960141,6,2.9976339741600228e-05,0.21596639000000001,0.75029728500000004,3.533609835206164,h,0.20336135,0.22857142999999999,0.74673009999999995,0.74673009999999995,inutile
1876,68,Décomposition du SCR FY22 ,0.23529412999999999,0.011890559999999989,0.0027977789704127991,26,0.0001076068834774153,0.46386556499999998,0.6504161799999999,19.788313586576251,h,0.34621849999999998,0.58151262999999997,0.64447089999999996,0.64447089999999996,
1877,68,"Risque Opérationnel 1,0 % ",0.11260502999999999,0.020214100000000009,0.0022762093369230012,26,8.7546512958576973e-05,0.59915968500000005,0.67717004999999997,5.570618033946598,h,0.54285717,0.65546219999999999,0.66825210000000002,0.66706299999999996,paragraphe
1878,68,"Risque de Marché 87,1 % ",0.095798350000000032,0.019024969999999919,0.0018225607347994929,24,7.5940030616645539e-05,0.52016807499999995,0.80499404499999994,5.03540084425891,h,0.47226889999999999,0.56806725000000002,0.79548156000000003,0.79548156000000003,paragraphe
1879,68,68 ,0.018487420000000029,0.0083234399999999598,0.0001538789311247995,3,5.1292977041599843e-05,0.49831934,0.93876337999999993,2.2211273223571171,h,0.48907562999999998,0.50756305000000002,0.93460166,0.93460166,inutile
1880,68,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
1881,69,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
